151 5871.664933 1.941E-76 3.511E+00.00930.06027053.36990.50-.018469             13              9                    P 25      252523 9 5 3 4 1 4   392.0  408.0,#,#,#,#
151 5872.576582 9.265E-64 1.819E+01.01230.07521247.22180.50-.018471             11              8                    R 11      232523 9 4 3 3 1 4   200.0  184.0,#,#,#,#
152 5873.346276 6.701E-77 3.468E+00.00930.06027034.64880.50-.018473             13              9                    P 25      452523 9 5 3 4 1 4   392.0  408.0,#,#,#,#
152 5873.412241 1.701E-71 1.316E+01.00930.06024819.19030.50-.018473              9              6                    R 33      442523 9 4 3 3 1 4   552.0  536.0,#,#,#,#
151 5874.125615 4.829E-71 1.324E+01.00930.06024840.63970.50-.018475              9              6                    R 33      232523 9 4 3 3 1 4   552.0  536.0,#,#,#,#
151 5876.912265 6.132E-83 1.335E+01.00930.06030499.96820.50-.018481             12              8                    R 37      252523 9 5 3 4 1 4   616.0  600.0,#,#,#,#
152 5877.499780 9.351E-63 1.452E+01.06800.21520279.75740.71-.012128             11              8                    R  3      452523 9 4 3 3 1 4    72.0   56.0,#,#,#,#
152 5877.501110 3.734E-82 1.267E+01.00950.06029732.02750.50-.018482             17             12                    R 17      452523 9 5 3 4 1 4   296.0  280.0,#,#,#,#
152 5877.688467 3.860E-60 8.823E+00.01440.08719112.55800.50-.018483             10              7                    P 11      442523 9 4 3 3 1 4   168.0  184.0,#,#,#,#
151 5877.809168 2.816E-75 1.353E+01.02870.13026536.58400.13-.015012             15             11                    P  8      252523 9 5 3 4 1 4   120.0  136.0,#,#,#,#
151 5878.474772 7.727E-81 6.200E+00.01050.07029131.53640.50-.018485             17             12                    P 14      252523 9 5 3 4 1 4   216.0  232.0,#,#,#,#
152 5878.922645 6.560E-64 1.766E+01.01420.08521059.68180.50-.018486             11              8                    R 10      442523 9 4 3 3 1 4   184.0  168.0,#,#,#,#
152 5879.131313 9.568E-76 1.339E+01.02870.13026521.69210.13-.015015             15             11                    P  8      452523 9 5 3 4 1 4   120.0  136.0,#,#,#,#
151 5879.413268 2.769E-62 1.460E+01.06800.21520292.34190.71-.012132             11              8                    R  3      232523 9 4 3 3 1 4    72.0   56.0,#,#,#,#
151 5879.654797 1.141E-59 8.876E+00.01440.08719125.43440.50-.018487             10              7                    P 11      232523 9 4 3 3 1 4   168.0  184.0,#,#,#,#
151 5880.694589 1.934E-63 1.777E+01.01420.08521073.24420.50-.018490             11              8                    R 10      232523 9 4 3 3 1 4   184.0  168.0,#,#,#,#
152 5881.451750 2.172E-83 1.322E+01.00930.06030476.30350.50-.018491             12              8                    R 37      452523 9 5 3 4 1 4   616.0  600.0,#,#,#,#
152 5883.778826 8.678E-63 1.508E+01.05850.19420343.78610.58-.014502             11              8                    R  4      452523 9 4 3 3 1 4    88.0   72.0,#,#,#,#
152 5884.395489 2.621E-81 6.107E+00.01050.07029115.65530.50-.018498             17             12                    P 14      452523 9 5 3 4 1 4   216.0  232.0,#,#,#,#
152 5884.887880 1.260E-63 1.725E+01.01710.09720901.29570.35-.019029             11              8                    R  9      442523 9 4 3 3 1 4   168.0  152.0,#,#,#,#
151 5885.687871 2.569E-62 1.517E+01.05850.19420356.45150.58-.014507             11              8                    R  4      232523 9 4 3 3 1 4    88.0   72.0,#,#,#,#
151 5886.129805 1.733E-75 6.738E+00.00950.06026666.75360.50-.018502             14             10                    P 18      252523 9 5 3 4 1 4   280.0  296.0,#,#,#,#
151 5886.696255 3.719E-63 1.735E+01.01710.09720914.66100.35-.019033             11              8                    R  9      232523 9 4 3 3 1 4   168.0  152.0,#,#,#,#
152 5887.564787 5.933E-76 6.664E+00.00950.06026650.09020.50-.018505             14             10                    P 18      452523 9 5 3 4 1 4   280.0  296.0,#,#,#,#
152 5888.061898 7.165E-63 1.556E+01.04680.17020423.73140.35-.017074             11              8                    R  5      452523 9 4 3 3 1 4   104.0   88.0,#,#,#,#
152 5888.764403 2.227E-63 1.683E+01.02170.10620758.40560.30-.019270             11              8                    R  8      452523 9 4 3 3 1 4   152.0  136.0,#,#,#,#
151 5889.961373 2.120E-62 1.565E+01.04680.17020436.49780.35-.017078             11              8                    R  5      232523 9 4 3 3 1 4   104.0   88.0,#,#,#,#
152 5890.158164 3.786E-68 1.649E+01.00930.06023224.45200.50-.018511             10              7                    R 25      442523 9 4 3 3 1 4   424.0  408.0,#,#,#,#
152 5890.332361 5.333E-63 1.600E+01.03590.14620519.53330.40-.018642             11              8                    R  6      452523 9 4 3 3 1 4   120.0  104.0,#,#,#,#
152 5890.572689 3.606E-63 1.642E+01.02790.12320631.11940.29-.019007             11              8                    R  7      452523 9 4 3 3 1 4   136.0  120.0,#,#,#,#
151 5890.603648 6.575E-63 1.693E+01.02170.10620771.59240.30-.019274             11              8                    R  8      232523 9 4 3 3 1 4   152.0  136.0,#,#,#,#
152 5890.694528 2.212E-59 1.313E+00.00930.06018565.94410.50-.018512              7              4                    P 29      442523 9 4 3 3 1 4   456.0  472.0,#,#,#,#
152 5891.234173 5.174E-61 8.418E-02.00930.06018845.66010.50-.018513              4              1                    P 41      442523 9 4 3 3 1 4   648.0  664.0,#,#,#,#
151 5891.367895 1.093E-67 1.659E+01.00930.06023242.35950.50-.018513             10              7                    R 25      232523 9 4 3 3 1 4   424.0  408.0,#,#,#,#
151 5892.217065 1.577E-62 1.610E+01.03590.14620532.42030.40-.018646             11              8                    R  6      232523 9 4 3 3 1 4   120.0  104.0,#,#,#,#
151 5892.358808 6.388E-59 1.320E+00.00930.06018583.59580.50-.018516              7              4                    P 29      242523 9 4 3 3 1 4   456.0  472.0,#,#,#,#
151 5892.437345 1.066E-62 1.652E+01.02790.12320644.14670.29-.019012             11              8                    R  7      232523 9 4 3 3 1 4   136.0  120.0,#,#,#,#
151 5892.507189 1.452E-60 8.462E-02.00930.06018869.25870.50-.018516              4              1                    P 41      342523 9 4 3 3 1 4   648.0  664.0,#,#,#,#
151 5893.235042 5.482E-83 1.045E+01.00930.06030394.73500.50-.018518             16             11                    R 25      252523 9 5 3 4 1 4   424.0  408.0,#,#,#,#
152 5893.893044 3.603E-59 2.577E+00.00930.06018564.35200.50-.018519              8              5                    P 24      442523 9 4 3 3 1 4   376.0  392.0,#,#,#,#
151 5895.688297 1.051E-58 2.592E+00.00930.06018580.16080.50-.018523              8              5                    P 24      232523 9 4 3 3 1 4   376.0  392.0,#,#,#,#
151 5897.096210 8.651E-77 2.092E+01.01000.06027490.71600.50-.018526             15             11                    R 14      252523 9 5 3 4 1 4   248.0  232.0,#,#,#,#
152 5899.073528 2.956E-77 2.073E+01.01000.06027474.82580.50-.018531             15             11                    R 14      452523 9 5 3 4 1 4   248.0  232.0,#,#,#,#
