wavenumber,absorption,branch,j,m,pressure,temperature,evals,npoints,r2,amplitude,amplitude_stderr,center,center_std,sigma,sigma_stderr,gamma,gamma_stderr,fwhm,fwhm_stderr,height,height_stderr
5723.301654000001,0.7357141862765132,R,2,3,0.2,295,87,1211,0.9999949697926149,0.14270093442931647,1.3937021032467413e-05,5723.301775081998,6.453034339669844e-06,0.01224625913332944,3.755089192019993e-05,0.05924574625137319,1.6169277389222754e-05,0.1255766978054165,2.0889862532972477e-05,0.7374310144685642,7.848587785505421e-05
5739.262654,0.7390728526245478,R,3,4,0.2,295,73,1183,0.9999945342942939,0.13995963086565383,1.443268538514945e-05,5739.2625047147885,6.724246105504869e-06,0.012126327485075805,3.812800907475527e-05,0.0577697807289515,1.6704434273644617e-05,0.12265152208696657,2.1489570055477585e-05,0.7409189231557558,8.331981255470189e-05
5753.964654,0.7090735597688521,R,4,5,0.2,295,93,1047,0.9999955933985395,0.1188298302339707,1.171698596689121e-05,5753.964542352519,6.0209696270432915e-06,0.010542435307673848,3.267727068582308e-05,0.05121240551952372,1.4262477971461384e-05,0.10850212427053099,1.827801711743832e-05,0.710605696801915,7.799921993867563e-05
5767.396654,0.6449061831567735,R,5,6,0.2,295,74,864,0.9999970963944168,0.08917016945766038,7.902715863433923e-06,5767.396832194793,4.934301543598695e-06,0.008511533743701116,2.456331369459116e-05,0.04234227710116334,1.0865403867448709e-05,0.0894884393554143,1.337959002667689e-05,0.6460132914127434,6.47918223487144e-05
5779.548654,0.5472187524774663,R,6,7,0.2,295,65,679,0.9999981603403628,0.059469625945248406,4.787478264416291e-06,5779.548672016534,4.078913102471786e-06,0.006882171282991123,1.734601216328694e-05,0.033221150186477644,8.228302589215316e-06,0.07043189624481494,9.134373486045133e-06,0.5479782657554048,4.961255684462809e-05
5790.409654000001,0.42332008282691913,R,7,8,0.2,295,64,517,0.9999987167944455,0.03526137704578203,2.7399028880057426e-06,5790.409709247814,3.64233996915795e-06,0.0059202379785644466,1.2248708473607168e-05,0.02522062406539044,6.5817152935734315e-06,0.054268829332029214,6.371755961590754e-06,0.4237434988471009,3.591858755263893e-05
5799.969654,0.27014749373923475,R,8,9,0.2,295,47,427,0.9999992870834321,0.018671006148910152,1.1859202225685442e-06,5799.969951971224,2.828965383702399e-06,0.005435843152066244,7.978731978128443e-06,0.02070604449068536,4.61900081795081e-06,0.04527564533633657,4.265242820414357e-06,0.2703570692734584,1.8345839535861563e-05
5808.219654,0.14160967767107646,R,9,10,0.2,295,31,379,0.9999997161342938,0.008719679673389324,3.695678341300222e-07,5808.219771138134,1.8175045873830715e-06,0.005221585293040953,4.508697452674174e-06,0.018279203499509122,2.759997741422502e-06,0.04053640953396547,2.5147329247388747e-06,0.14167052502613625,6.31510718308654e-06
5815.149654000001,0.06663084637509076,R,10,11,0.2,295,21,328,0.9999997597192428,0.00358523260886473,1.5034501685934242e-07,5815.14992331545,1.7051154182789057e-06,0.005124024150581219,3.5759156378599966e-06,0.01569264637924256,2.3663106266706463e-06,0.03572451478804195,2.1777892853902816e-06,0.06665608233113851,2.8789893267192846e-06
5406.878654,0.054749953756882186,P,10,-10,0.4,295,41,773,0.9999999975905757,0.006729972993155919,1.803450742880193e-08,5406.8786811386535,1.3818962747016278e-07,0.004765738460048574,1.0092576687718236e-06,0.03855478627189851,2.9275640933142163e-07,0.0788235797335818,3.605459631523031e-07,0.05475019000986327,1.7016984581391014e-07
5438.0546540000005,0.11276399062836517,P,9,-9,0.4,295,45,908,0.9999999937192029,0.01624660002098749,6.436769750589752e-08,5438.055133440582,2.2082205534034073e-07,0.004900311515248501,1.9871792525723824e-06,0.04533797767841685,4.922411272592506e-07,0.09222542272861103,6.395386956080908e-07,0.11277614734210084,5.198784922065602e-07
5468.143654,0.20528252199503894,P,8,-8,0.4,295,56,1067,0.9999999891184035,0.034712683127883504,1.661310447099565e-07,5468.143770788475,2.9117280854528037e-07,0.005258860928314679,3.079287244391726e-06,0.05330932967248597,6.845223474058119e-07,0.10814089625250678,9.102343593361772e-07,0.20530852379973194,1.1287168811236848e-06
5497.129654,0.31499408221570535,P,7,-7,0.4,295,58,1315,0.999999974303478,0.06560357552447371,4.3294448671361825e-07,5497.12999100538,4.552689447028534e-07,0.006207259470831505,5.486675697500061e-06,0.06570639386618199,1.1474699115464862e-06,0.13313560545934022,1.5346393815504754e-06,0.31504822047076586,2.3268283789883173e-06
5524.999654,0.41996056555055616,P,6,-6,0.4,295,83,1648,0.9999999362865368,0.10964210010893166,1.0164363913050215e-06,5524.999388612803,7.448820889298761e-07,0.008193450321934415,9.26683413221228e-06,0.08228410993102897,2.0111831324013637e-06,0.16696151412780919,2.667243017058744e-06,0.42005604309956707,4.229848822001056e-06
5551.7376540000005,0.5067948828695901,P,5,-5,0.4,295,71,2012,0.9999998349974404,0.16159798038792023,2.183237421990466e-06,5551.737753767957,1.2600398109004585e-06,0.011179644305729097,1.4793726236144371e-05,0.10024200426952512,3.5803505522658894e-06,0.20412736814280358,4.637327078915888e-06,0.5069825081576426,7.1884727800925415e-06
5577.330654,0.5674172590918894,P,4,-4,0.4,295,85,2316,0.9999996584047764,0.20832277324340687,3.7791445537140645e-06,5577.33109663091,1.8932165458370178e-06,0.014303212108203456,2.0682656919701084e-05,0.11507373940465915,5.543703951345121e-06,0.23531890839668645,7.0784862809787435e-06,0.5677306344429747,1.0592465529337326e-05
5601.765654000001,0.6035154616280416,P,3,-3,0.4,295,102,2401,0.9999994570500172,0.2298280595162409,5.168344388388285e-06,5601.765662839788,2.41803805910982e-06,0.016010714891069866,2.477893962808074e-05,0.1190510486964047,7.13881124073661e-06,0.24434091788883655,9.083394308208368e-06,0.6039376199244308,1.389017648427813e-05
5625.027654,0.5859953916297496,P,2,-2,0.4,295,93,2251,0.9999995522339392,0.20917346561253192,4.410003187019574e-06,5625.027950014005,2.152293578976965e-06,0.014572495434978516,2.2394266938285972e-05,0.11170893104354457,6.270296093589494e-06,0.22893460837551832,8.02936841983766e-06,0.5863664186220601,1.2755631443211416e-05
5647.104654000001,0.4399095350397355,P,1,-1,0.4,295,92,1959,0.9999999045960772,0.13628996433838886,1.417217327766544e-06,5647.104720440405,9.5355961585417e-07,0.009479186681914942,1.2645450070846994e-05,0.0976886817527553,2.6724765532512048e-06,0.19807766873967364,3.5030137753154904e-06,0.4400202088681018,4.872332678439576e-06
5687.649654000001,0.49206491381766115,R,0,1,0.4,295,70,1893,0.9999997911333358,0.1472974869120675,2.3090001849924398e-06,5687.650134500369,1.4013732290719699e-06,0.010311656660311197,1.6356583987738122e-05,0.09414360158046337,3.9008123510419125e-06,0.19158978928509413,5.078087793277369e-06,0.49225726064868186,8.177287048841134e-06
5706.093654,0.6813646190264243,R,1,2,0.4,295,81,2238,0.9999982600370001,0.24212491143759846,1.0136909725791474e-05,5706.093744263032,4.254063838616453e-06,0.01786911907681904,3.616916082062554e-05,0.11020101174789604,1.2468351846079388e-05,0.22869785795269199,1.5610109868378194e-05,0.6822653511131846,2.8822823305684217e-05
5723.301654000001,0.7388599725036387,R,2,3,0.4,295,76,2428,0.9999962730221288,0.2853070972247863,1.6830218750518282e-05,5723.301780668015,6.398960910055615e-06,0.021942848117378067,5.0114469459458885e-05,0.11886236287357438,1.9151043455515438e-05,0.24919668700993944,2.4064906563868292e-05,0.7402977712715303,4.3914728220019944e-05
5739.262654,0.7423951461472966,R,3,4,0.4,295,90,2371,0.999995983835277,0.2798381564163578,1.7349853814137043e-05,5739.262516353987,6.594840316249346e-06,0.021609024231859786,5.08298359965251e-05,0.11595359336687067,1.9661090646000963e-05,0.24330162997652002,2.4587372883250268e-05,0.7439055713889153,4.62374723542958e-05
5753.964654,0.7132287496449563,R,4,5,0.4,295,83,2098,0.999997079627106,0.2375689605041421,1.3334366492049782e-05,5753.964554263328,5.415717749850443e-06,0.018064118011723862,4.276852593026682e-05,0.10284652952718382,1.5702854737623232e-05,0.21471891953923988,1.990954872152892e-05,0.7144232221005379,4.0972867040913716e-05
5767.396654,0.6506324229136267,R,5,6,0.4,295,64,1729,0.9999984725276762,0.17823270443564854,7.955598616879357e-06,5767.3968402863,3.7316436024244655e-06,0.013377485068918893,3.066763113046405e-05,0.08508386331906093,1.0252513599406207e-05,0.17620329321129097,1.3236296145322237e-05,0.6514014480969064,3.064001486019138e-05
5779.548654,0.5552809452120584,R,6,7,0.4,295,82,1352,0.9999993199246978,0.11883514452018834,4.000138231074554e-06,5779.548672516469,2.3942719479653576e-06,0.009328029468883003,2.008362418805456e-05,0.06681634563771688,6.0560424995523614e-06,0.13739810294812255,8.039101472425523e-06,0.5556807384764373,2.074905480502478e-05
5790.409654000001,0.4340987912946146,R,7,8,0.4,295,64,1025,0.999999649935525,0.07043465086821765,1.9633464113311003e-06,5790.4097015505895,1.6966831005430867e-06,0.006810731972470008,1.291185617996386e-05,0.050734983201782824,3.8814640710684e-06,0.10411929972818681,5.064835516016192e-06,0.4343375617238533,1.3911906204802165e-05
5799.969654,0.2803087538434428,R,8,9,0.4,295,58,840,0.9999997913572466,0.03730658143976712,8.934967720649186e-07,5799.969935930062,1.3281882772035642e-06,0.005618472582016032,9.002086757049174e-06,0.041619242607372764,2.8300161631935376e-06,0.08543567815462719,3.48582971827811e-06,0.28038743952072104,7.759536569174964e-06
5808.219654,0.14835955341242912,R,9,10,0.4,295,47,741,0.9999998331714424,0.017433101059488587,3.999724041660329e-07,5808.219758590205,1.2108691393151336e-06,0.00518323432431439,7.34472050010664e-06,0.03669237874700221,2.4688741343820993e-06,0.07550041231774002,2.874257302843963e-06,0.148380739206857,3.910199378728464e-06
5815.149654000001,0.07079601721380258,R,10,11,0.4,295,41,639,0.9999997253657125,0.007171421873755801,2.291556153814e-07,5815.14991006504,1.602825210660831e-06,0.005042349797070023,8.095420002583542e-06,0.03146298315343049,3.095416884846316e-06,0.06524166840224715,3.3594856476490537e-06,0.07081741268207156,2.570443088223611e-06
5406.878654,0.05518237550468075,P,10,-10,0.6,295,42,1155,0.9999999979134067,0.010094880947278118,2.0265158612847737e-08,5406.878681174516,1.272956934038554e-07,0.004773411664781568,1.6753840262862228e-06,0.0578424586349488,3.079150497058707e-07,0.11684611202829533,4.174023360220025e-07,0.055181774700431084,1.2752111538928558e-07
5438.0546540000005,0.11342898629730158,P,9,-9,0.6,295,48,1358,0.9999999966201727,0.024369106271389662,5.7266258724664024e-08,5438.0551344910955,1.6500002203917946e-07,0.004962799843627741,2.60117010514605e-06,0.06802250302022111,4.1981926042461727e-07,0.13711488794204146,5.680079931832404e-07,0.11343717396331611,3.0041907470389175e-07
5468.143654,0.20616377128563534,P,8,-8,0.6,295,53,1597,0.9999999923780023,0.05206733658502816,1.6920693134423337e-07,5468.143770484496,2.549407264970735e-07,0.005573149040266068,4.423199611149181e-06,0.0800012315357726,6.798730953974713e-07,0.16115054936654,9.085505281768075e-07,0.20617508214833602,7.361960407492111e-07
5497.129654,0.3158981303450238,P,7,-7,0.6,295,53,1972,0.9999999777678804,0.09840350131240289,4.913409258335763e-07,5497.129991382738,4.57792325741791e-07,0.007260390772448333,7.967143742391057e-06,0.09861555009156864,1.2864358912688503e-06,0.1988103123474489,1.694386046604252e-06,0.3159310543554637,1.6880434954470656e-06
5524.999654,0.42072882938209355,P,6,-6,0.6,295,54,2473,0.9999999371915969,0.1644669691434919,1.2333630461407044e-06,5524.999389348176,8.259640967132672e-07,0.010639211559022033,1.2783865998750913e-05,0.12350255088632967,2.4268154356578612e-06,0.24970418183202442,3.0939902933518717e-06,0.4208115670843733,3.2471631529735676e-06
5551.7376540000005,0.5074183208234901,P,5,-5,0.6,295,92,3023,0.9999998080610313,0.24242265101649252,2.8784011100663746e-06,5551.737756502977,1.55406783384578e-06,0.01542442555689194,2.1074141846021262e-05,0.1504723517579573,4.704532847914949e-06,0.3055785551992521,5.957656408309563e-06,0.5075949583394865,6.11993317549296e-06
5577.330654,0.5679519243626749,P,4,-4,0.6,295,98,3482,0.999999593566529,0.3125380074164765,5.039604735149733e-06,5577.331098056419,2.3945885117142405e-06,0.02026240759814585,2.8951770686122113e-05,0.1727530581338041,7.375439473019252e-06,0.35243690375025205,9.195125785824782e-06,0.5682576630245523,9.137162481039358e-06
5601.765654000001,0.604039283694547,P,3,-3,0.6,295,75,3610,0.9999993769648016,0.34480688058596765,6.769026782472417e-06,5601.7656634024925,3.0127862693941984e-06,0.022891114803485213,3.3737351137761804e-05,0.178734579510694,9.330312516812395e-06,0.36598496840353567,1.1589371148704168e-05,0.6044560660052896,1.177227555850379e-05
5625.027654,0.5865826172450592,P,2,-2,0.6,295,85,3385,0.999999484219354,0.3138150931430491,5.7855535464674e-06,5625.027951279481,2.669213375241723e-06,0.02066094187016948,3.0813022867693366e-05,0.16771388007562837,8.204806438026054e-06,0.3428345321350599,1.0255929052778381e-05,0.5869446521118762,1.0813779862398527e-05
5647.104654000001,0.4405153856663252,P,1,-1,0.6,295,65,2946,0.9999998317621978,0.20447743950280722,2.2996465068089206e-06,5647.104720653732,1.439854553173168e-06,0.012529907805222673,2.30751066530271e-05,0.14666035250735676,4.319780049623581e-06,0.29647381923193095,5.5101406411161734e-06,0.4406245581940757,5.079293533755317e-06
5687.649654000001,0.492805212740407,R,0,1,0.6,295,81,2851,0.9999996296617739,0.22101505910407537,3.7540285640914425e-06,5687.650136533763,2.1105352936806473e-06,0.013757542748175366,2.973743124739386e-05,0.141387238304998,6.31294652002692e-06,0.286704102070608,8.043627713307503e-06,0.49299545991228944,8.572583639071432e-06
5706.093654,0.6820527222766634,R,1,2,0.6,295,75,3375,0.9999979515408005,0.3633222805739056,1.3426836065612914e-05,5706.093747069381,5.3207073753991735e-06,0.025588466225286433,5.013426316532937e-05,0.16555746076826916,1.6460482648869064e-05,0.34247746433135273,2.0380757521024266e-05,0.6829290291278408,2.4923190715530914e-05
5723.301654000001,0.7394796202203744,R,2,3,0.6,295,77,3668,0.9999957232856749,0.42816694561385693,2.20069635814469e-05,5723.301785061765,7.965342059759108e-06,0.03172169524486346,6.712868230695873e-05,0.17861969275519557,2.498612254295383e-05,0.37325007307569347,3.0547820611778823e-05,0.7409316774245167,3.703598463089418e-05
5739.262654,0.7430515588051186,R,3,4,0.6,295,66,3586,0.9999952959790439,0.4199863317049064,2.2906751858676182e-05,5739.262519932549,8.269489240779252e-06,0.031173592828446506,6.909899237786528e-05,0.17428280351909575,2.5888574617913856e-05,0.36440253222898533,3.1652552979768e-05,0.7445662045308341,3.950917628725572e-05
5753.964654,0.7140507896512841,R,4,5,0.6,295,64,3174,0.9999964192883816,0.3565485748107934,1.800335944443366e-05,5753.96455676145,6.8567721108989755e-06,0.02574871838396442,6.033143779644005e-05,0.1545980011153364,2.1121953265814558e-05,0.32144931326680626,2.624128829500155e-05,0.7152486793067112,3.576937563435589e-05
5767.396654,0.6517721949027173,R,5,6,0.6,295,64,2612,0.9999979947619518,0.2674802676750355,1.111006006871367e-05,5767.396842336557,4.771512935723264e-06,0.018504815455947787,4.627862956590899e-05,0.12790933006787186,1.422800181290142e-05,0.2635430955019902,1.8053924737572047e-05,0.6525032156233536,2.7570699463148014e-05
5779.548654,0.5569063326347743,R,6,7,0.6,295,110,2039,0.9999990114763972,0.17832020474992372,5.87058754912216e-06,5779.54867366842,3.105851020220077e-06,0.012061547404243755,3.3811397756458655e-05,0.10044485483664989,8.771604649781264e-06,0.20510930063774158,1.1375074333802812e-05,0.5572779072359629,1.9292815872463723e-05
5790.409654000001,0.4363368557992814,R,7,8,0.6,295,65,1542,0.9999994595141375,0.10568193396436121,2.9560560500189375e-06,5790.409700215608,2.1651833132133045e-06,0.007840850635391639,2.5217511945471095e-05,0.07627668568498586,5.6425935928161735e-06,0.15491534897471287,7.580145553969846e-06,0.43650107405765237,1.3549984317462253e-05
5799.969654,0.2824905890297057,R,8,9,0.6,295,64,1264,0.999999530156202,0.05598017033825159,1.6149505445277769e-06,5799.969936808117,1.9723414246527232e-06,0.005675527506580624,2.3708918953751813e-05,0.06255408543393515,4.793713822328698e-06,0.12662268964289147,6.448696822333454e-06,0.28256888441791045,9.303196833665426e-06
5808.219654,0.14984704562727924,R,9,10,0.6,295,41,1116,0.9999994241979275,0.026165118451954628,8.916434579246049e-07,5808.219754721146,2.170014237325365e-06,0.004900275558481215,2.494763119180275e-05,0.05514646767316028,5.039871275660939e-06,0.11157429356642465,6.69094784302745e-06,0.14986187074879542,5.896204667027037e-06
5815.149654000001,0.07175410472942356,R,10,11,0.6,295,44,964,0.9999988194676254,0.010767982991578051,5.689208405635704e-07,5815.149907303183,3.1128234639519792e-06,0.004619767052255197,3.032749104224778e-05,0.04730608840184586,6.856787929236355e-06,0.09593638517289109,8.867374270212538e-06,0.07178274017161863,4.430745537523573e-06
5406.878654,0.05533892816644159,P,10,-10,0.8,295,42,1539,0.9999999968334308,0.013460139239727054,2.8710261494472008e-08,5406.878681634915,1.6253824060318973e-07,0.004747810966475585,3.1685388319893033e-06,0.07713164245970489,4.296081764297158e-07,0.15512904983237225,5.798881777203135e-07,0.05533970925929739,1.3120785026882052e-07
5438.0546540000005,0.1136683145508165,P,9,-9,0.8,295,54,1810,0.9999999942448775,0.03249308415066299,8.607096840164069e-08,5438.055134755712,2.2718532729619188e-07,0.004984662204098045,5.147741123945327e-06,0.09071449021272854,6.254937472575886e-07,0.1822414863511424,8.289297092895205e-07,0.1136744472447086,3.258596295315322e-07
5468.143654,0.2064799104845665,P,8,-8,0.8,295,48,2130,0.9999999873773966,0.06942591405248427,2.5098247192900515e-07,5468.143770679821,3.519556960635213e-07,0.005907297628422181,8.227846186932435e-06,0.10669735414225195,1.0032790333863902e-06,0.21436481596926854,1.3185437645639864e-06,0.20648898961058157,7.953997282103585e-07
5497.129654,0.31622137324121036,P,7,-7,0.8,295,66,2630,0.9999999643571253,0.13121495459714366,7.175922228206802e-07,5497.129991907528,6.339655567907699e-07,0.00840317024357412,1.3302943209675578e-05,0.1315351292725822,1.8736494688781595e-06,0.2646598081117629,2.4138942349602206e-06,0.3162546602144438,1.7962639482837405e-06
5524.999654,0.42100939657566183,P,6,-6,0.8,295,60,3303,0.9999998994770959,0.21931910685022377,1.7994099843865226e-06,5524.999389801023,1.1614081464863836e-06,0.01316621012626279,2.0060076780372002e-05,0.1647473886412526,3.5345006321296244e-06,0.33259855751942985,4.45935854795737e-06,0.4210922519511614,3.498903128378685e-06
5551.7376540000005,0.5076494659743027,P,5,-5,0.8,295,65,4043,0.9999996897446521,0.32330731714865313,4.219796462529724e-06,5551.73776025382,2.220340582868159e-06,0.019628041260519036,3.207486236707811e-05,0.2007635399977789,6.889733287613044e-06,0.40715940609577483,8.561395518125555e-06,0.5078371614044835,6.59107739321134e-06
5577.330654,0.5681555639198417,P,4,-4,0.8,295,94,4659,0.9999993784944835,0.41685188119040184,7.184187043817739e-06,5577.331099054988,3.3455920981777674e-06,0.02607705849169001,4.269010246286281e-05,0.23053043127016198,1.0501580418791758e-05,0.4696757274502311,1.3022641469362801e-05,0.568478488973508,9.691480406463009e-06
5601.765654000001,0.604239297474451,P,3,-3,0.8,295,54,4835,0.9999991060154921,0.4599028229195147,9.344139561040564e-06,5601.765662389108,4.081435467175789e-06,0.02960393092229563,4.789942435959044e-05,0.23852955031896605,1.2864730451767387e-05,0.48774734391784336,1.5883289454987753e-05,0.6046782663407372,1.2085892472827818e-05
5625.027654,0.5868057121487216,P,2,-2,0.8,295,109,4532,0.9999992374325913,0.41856186072675505,8.107947812163531e-06,5625.027951254548,3.661540396717684e-06,0.026610989343709146,4.453755037706445e-05,0.2238195435459575,1.148520308547243e-05,0.4568605906759352,1.4227903844192244e-05,0.5871861190476457,1.1237532212031543e-05
5647.104654000001,0.4407465642320435,P,1,-1,0.8,295,53,3945,0.9999996176924045,0.2727381006635579,3.994834220501754e-06,5647.104719640214,2.4313981273332696e-06,0.015372146775304574,4.345119806764846e-05,0.19572400355215902,7.492588191039159e-06,0.39501059093034596,9.47428768510042e-06,0.4408724930313423,6.5377683624474025e-06
5687.649654000001,0.4930922505585742,R,0,1,0.8,295,63,3829,0.9999991267620058,0.29484759914396363,6.635576568301379e-06,5687.650138699077,3.6192190515430398e-06,0.016879416563166383,5.685922327411858e-05,0.18876507156650596,1.1137831512692873e-05,0.38197105465113956,1.403411366817241e-05,0.4933104347221462,1.1198536785798592e-05
5706.093654,0.682322616105766,R,1,2,0.8,295,50,4537,0.9999970009196569,0.48474587323018664,1.8696471201674537e-05,5706.0937502096285,7.249823231816419e-06,0.032968087641482846,7.206516758547904e-05,0.22111509822938302,2.2881941681155084e-05,0.4563863803155225,2.8187780378440897e-05,0.6832454804250095,2.5812014917559375e-05
5723.301654000001,0.7397275686667064,R,2,3,0.8,295,55,4946,0.9999941267403991,0.571353202821319,2.9644985672880606e-05,5723.3017877399825,1.0533476111963379e-05,0.04106130319435963,9.284885241835685e-05,0.23865648840930648,3.359300605936324e-05,0.49744544243543376,4.09090936978077e-05,0.7412443707307889,3.715376067753592e-05
5739.262654,0.7433157553510286,R,3,4,0.8,295,77,4843,0.9999933075265945,0.5604947878692558,3.138804735298782e-05,5739.262521080494,1.111292881674731e-05,0.040234481260182364,9.734175797646602e-05,0.23292169504918192,3.540137675969894e-05,0.4856425707615875,4.301423825330248e-05,0.744906018492224,4.022928738412321e-05
5753.964654,0.7143784228820349,R,4,5,0.8,295,66,4286,0.9999944486708737,0.475853470971441,2.575509488793865e-05,5753.964556791343,9.57106134504269e-06,0.032943203266249665,8.922929939882829e-05,0.20663707332122583,3.0156311564188705e-05,0.42833003458155483,3.6990882281249785e-05,0.7156544567374603,3.778364237515936e-05
5767.396654,0.6522109413931223,R,5,6,0.8,295,104,3524,0.9999964381295952,0.3569597860535983,1.701522323746245e-05,5767.396842122955,7.05328428853672e-06,0.023251663651105703,7.448522621132698e-05,0.17094519478681874,2.1737312216834033e-05,0.351048363281542,2.7095941335545446e-05,0.6530090818927142,3.098164892905443e-05
5779.548654,0.5575168993150017,R,6,7,0.8,295,65,2747,0.9999979294740283,0.23794653075079947,9.763391091110033e-06,5779.548673310699,4.892752564482008e-06,0.014539338476344532,6.169667579858156e-05,0.13421329565987572,1.4532372200315725e-05,0.273033987564387,1.849496847454383e-05,0.5579289132417249,2.3427408774640396e-05
5790.409654000001,0.4371708418461884,R,7,8,0.8,295,71,2073,0.9999987186219167,0.14100373582215953,5.227978089072004e-06,5790.409700187316,3.530803944789791e-06,0.008632812803200385,5.369878951060541e-05,0.10190032126552478,9.899979143403978e-06,0.20595525784240834,1.3105013190019232e-05,0.43736319069890445,1.7425281947754864e-05
5799.969654,0.28330847676839266,R,8,9,0.8,295,54,1700,0.9999986815838282,0.07469843241094803,3.1006648581053493e-06,5799.969936546198,3.417750632372968e-06,0.0052210137990327254,6.557941892216684e-05,0.08357065848944245,9.058209645980304e-06,0.16810740544800162,1.2146629692521625e-05,0.28341899651027075,1.298989610038176e-05
5808.219654,0.15040970564020084,R,9,10,0.8,295,46,1502,0.9999983090560198,0.0349201709734282,1.7478028350821728e-06,5808.219755842353,3.7877346531171175e-06,0.0038646925141205823,8.205572146815474e-05,0.07367348586097444,9.638779219994053e-06,0.14794864745159875,1.296189910719068e-05,0.1504625146697842,8.44658884708344e-06
5815.149654000001,0.07212343807346422,R,10,11,0.8,295,47,1305,0.9999962498833074,0.014379779296860573,1.1537150705649395e-06,5815.1499006779595,5.528294968592661e-06,0.003164099999100889,0.00011844817671407469,0.06327447903255734,1.3356241610404408e-05,0.1270187661007873,1.812935673126336e-05,0.07215966064879917,6.67826234345512e-06
5406.878654,0.05541266149063184,P,10,-10,1.0,295,43,1924,0.9999999934659752,0.01682590174083176,4.604015801818135e-08,5406.878681812473,2.4542174573365427e-07,0.004671829835733443,6.396323334046397e-06,0.096426834512707,6.857070311935739e-07,0.19352595369967346,9.050700775521197e-07,0.055413685815543436,1.6296894131567275e-07
5438.0546540000005,0.11378035550554588,P,9,-9,1.0,295,61,2264,0.9999999880974336,0.040618732828000936,1.3822578437631127e-07,5438.055134871722,3.475526560040127e-07,0.004950752385686763,1.0370273402154146e-05,0.11341274458071898,1.0016401987982593e-06,0.22746795397088715,1.3081818525141103e-06,0.11378656227732664,4.0955470126412024e-07
5468.143654,0.2066286999365181,P,8,-8,1.0,295,48,2664,0.9999999749200246,0.08678956563401885,3.9520410645431153e-07,5468.143770874209,5.334327542451726e-07,0.006197220614140575,1.5298102595077316e-05,0.1334042185069942,1.5769011057223056e-06,0.2676638283075008,2.0283906105104678e-06,0.20664070156625639,9.767119438102028e-07
5497.129654,0.3163774789539012,P,7,-7,1.0,295,54,3292,0.9999999333115828,0.16404003838711034,1.0964271275934245e-06,5497.129992413724,9.42765247618448e-07,0.009515216231074375,2.224470735763156e-05,0.16447626012005945,2.8594771112057337e-06,0.33058449305936355,3.6158861169311903e-06,0.3164136655951453,2.1504258114400056e-06
5524.999654,0.4211468665126591,P,6,-6,1.0,295,71,4139,0.9999998174042206,0.27420436635363,2.708171711528874e-06,5524.999390414036,1.7165218822892774e-06,0.015592572920176129,3.18473386609975e-05,0.2060363865203596,5.3145970065749425e-06,0.41555727747766313,6.6769001475441325e-06,0.4212383408747383,4.185365512179555e-06
5551.7376540000005,0.5077676308191617,P,5,-5,1.0,295,64,5075,0.9999994469633092,0.4042686881488461,6.287295005393731e-06,5551.737766368607,3.266601001444935e-06,0.02358222784936026,4.9778007280600686e-05,0.25114665971095185,1.0255446091506386e-05,0.5088000435007743,1.2749369996761037e-05,0.5079777030514321,7.843842339895983e-06
5577.330654,0.5682658818678203,P,4,-4,1.0,295,65,5856,0.999998969488358,0.5212927539233064,1.032050477739014e-05,5577.331100496189,4.76062978728333e-06,0.03152768095463915,6.323832704900746e-05,0.2884482669715971,1.5072991785891734e-05,0.5869736813799369,1.8615989794742272e-05,0.5686198610040823,1.1081894652680612e-05
5601.765654000001,0.6043482231796005,P,3,-3,1.0,295,87,6081,0.9999985767587609,0.5751517940930903,1.3150281258630008e-05,5601.765660161736,5.693242687724335e-06,0.03592447317625341,6.923555346809493e-05,0.2984866895459595,1.8086803124889458e-05,0.6095685689349561,2.2249351969037032e-05,0.6048249959802064,1.3543473850473327e-05
5625.027654,0.5869257793469962,P,2,-2,1.0,295,66,5694,0.9999987757950789,0.5234427310987977,1.146226046365372e-05,5625.027950319932,5.124028367341228e-06,0.03220857890785439,6.483117252902929e-05,0.2800687508495947,1.621878756300335e-05,0.5709482169318763,2.0015025977013547e-05,0.5873397986754832,1.2644760543853811e-05
5647.104654000001,0.44087152239191607,P,1,-1,1.0,295,59,4961,0.9999991658976737,0.34109418208974407,6.581647073184901e-06,5647.104717479,3.951540280827948e-06,0.017678670576792843,7.730015733570585e-05,0.24492048296630375,1.2331265758229352e-05,0.49361224853452,1.542649243406924e-05,0.44102716574407064,8.518674179526586e-06
5687.649654000001,0.4932515977769887,R,0,1,1.0,295,64,4833,0.999997982637789,0.36883308712231433,1.1234140354279818e-05,5687.65014308612,6.03849466585642e-06,0.019267891056699016,0.00010477885944692664,0.23633915542802086,1.8830123424153392e-05,0.4773100079040412,2.3514031668393462e-05,0.4935193883517659,1.501499243206068e-05
5706.093654,0.6824761510070364,R,1,2,1.0,295,95,5739,0.999995118197096,0.6064669415222708,2.6552124744821578e-05,5706.093755218695,1.019160610053973e-05,0.039721793175225006,0.00010545988455067738,0.2769610634946659,3.245368733023964e-05,0.570368387995903,3.96412742328983e-05,0.6834770640445738,2.9058638964734596e-05
5723.301654000001,0.7398737569509238,R,2,3,1.0,295,85,6282,0.9999909312073184,0.7149780166220265,4.094015782520491e-05,5723.301791350562,1.4423570716616997e-05,0.04960917500247408,0.00013192600534422968,0.29909764225298896,4.631595647610212e-05,0.6217131723756271,5.613685212348856e-05,0.7414980646043566,4.080936251001087e-05
